"MetaboAnalyst_ID","X2024_POS_Anid.EV.gpdA_CTRL_1_Run188.mzML","X2024_POS_Anid.EV.gpdA_CTRL_2_Run208.mzML","X2024_POS_Anid.EV.gpdA_CTRL_3_Run238.mzML","X2024_POS_Anid.TJGIp11_1_Run167.mzML","X2024_POS_Anid.TJGIp11_2_Run205.mzML","X2024_POS_Anid.TJGIp11_3_Run252.mzML","shared_name"
"2048/402.1545mz/4.58min",1.3103937628657,0.581149122352665,1.87651465059607,2.11654751697424,2.20163379408253,1.66407814430673,"2048"
"2059/459.2013mz/4.67min",1.79092670482349,2.23453374192768,1.3155222136723,1.36361842054046,1.14884183657487,1.84676659657048,"2059"
"2064/282.1675mz/4.66min",1.93407533968172,2.5790758314584,2.19093319944597,2.30929080207695,2.10738506036923,2.36881997894325,"2064"
"2065/242.175mz/4.66min",2.04275883901496,2.58874186702711,2.30881071535686,2.47308083362217,2.20006887248365,2.36966139844247,"2065"
"2066/260.1856mz/4.66min",2.85000954755275,3.39595780350492,3.1070507191169,3.2327832239608,3.02107559124127,3.1693389087878,"2066"
"2068/471.2715mz/4.66min",1.67081147682607,2.31039213509119,1.86281546710922,1.55746014456849,1.24324797375218,1.75271204847302,"2068"
"2070/203.1793mz/4.66min",1.80418302128683,2.27412766439024,1.95041104466324,1.60327339268555,1.31308230576236,1.70586114089972,"2070"
"2073/562.3272mz/4.66min",2.71788434914226,1.50480520406239,2.74431107288643,2.90135506233986,2.92188059320572,2.17285792782053,"2073"
"2074/211.0964mz/4.66min",1.76841235413772,2.15831563165041,1.9142323556583,1.34982418901904,1.30661833994788,1.64837051402176,"2074"
"2081/486.2487mz/4.68min",1.61205719667668,0.882811857532141,1.84212474725038,2.26946671766805,2.17721259662744,0.85189462680062,"2081"
"2091/416.1702mz/4.69min",1.83448587324626,0.414514343160862,1.75234789066713,2.1599673256183,2.01361433581452,1.08256509887662,"2091"
"2092/484.2328mz/4.69min",1.69883737440977,0.439099204774701,1.75377294946004,2.19975604764851,2.02785966578728,0.947461669024419,"2092"
"2097/444.2095mz/4.69min",2.19121471674646,2.69377545321055,2.41714240447268,2.3094681888149,2.02332489007899,2.06486343575407,"2097"
"2102/443.2062mz/4.69min",2.79208450912212,3.24565192557297,3.01611301821371,2.90373654951844,2.62245674628566,2.65255050141186,"2102"
"2106/575.2746mz/4.74min",1.88252395239296,1.15327844803258,2.08002775660668,2.25565151485435,2.19630214787354,1.12236119110945,"2106"
"2108/352.1178mz/4.72min",0.996299743631932,0.195808625319747,2.20267787501651,2.21872880291641,2.29208385749779,2.61341745663211,"2108"
"2112/253.0494mz/4.73min",2.48591848943709,0.837626180604045,2.8033868007634,2.04997818247827,2.51242958490038,1.50567863515054,"2112"
"2113/271.0601mz/4.73min",3.21462701463822,0.283974030755152,3.51160977063326,2.75910482300485,3.22856932217864,2.24085868363918,"2113"
"2117/535.2799mz/4.74min",2.53375912981574,0.663591483954576,2.68842022237694,2.75145158609536,2.93420672990562,1.33164359163374,"2117"
"2119/232.9823mz/4.75min",1.91206125734808,1.91258682505677,1.90595975878438,1.91019405385218,1.92443395455415,1.92535756135687,"2119"
"2123/213.9685mz/4.75min",2.55689856494596,2.53713661197708,2.56129733351508,2.62375609322572,2.55457795426397,2.57712620876118,"2123"
"2124/211.9705mz/4.75min",2.56760228307198,2.5546454604808,2.58313162223689,2.64088310734406,2.56816631643222,2.58899582422705,"2124"
"2126/231.979mz/4.75min",2.99181180746062,2.99563034682778,2.99325783355174,2.99727356372834,2.99967792190875,2.99916534332674,"2126"
"2127/230.9844mz/4.75min",1.88503710172121,1.89287367427057,1.90605500208424,1.92180990713835,1.9112925827191,1.91670117059618,"2127"
"2129/656.0711mz/4.75min",2.28757354892723,2.33478708166519,2.25896204887184,2.21833445168598,2.25158097085927,2.29635362484145,"2129"
"2130/225.1485mz/4.75min",1.62066796034957,1.99746862896269,1.5490610443471,1.41345243092597,1.19507385219939,1.52837507741489,"2130"
"2138/631.3851mz/4.76min",2.24381656716257,0.755203827391049,2.18145107014734,2.12742254166494,2.26143443223262,1.42325615162021,"2138"
"2141/524.2872mz/4.77min",1.85772629663755,0.72184119069219,1.56960292357692,2.22891471764782,2.5193170195126,0.832363589020898,"2141"
"2146/668.2634mz/4.78min",1.75827652654134,0.62521329595945,1.98435256165564,1.90838425047454,1.81750850771803,1.29326528201208,"2146"
"2152/461.207mz/4.8min",2.43509993273536,3.11474205964727,2.49651767799673,2.59804781092736,2.27488582219506,2.56707766455502,"2152"
"2167/476.2277mz/4.79min",1.65154567291385,2.71368928960657,1.71486852638265,1.65309049104823,1.48914928818618,2.15060019079209,"2167"
"2168/459.2012mz/4.79min",3.72738409437,4.4061961790874,3.79308199122214,3.88804489000636,3.5764990783475,3.86508234401348,"2168"
"2173/917.3945mz/4.79min",2.64298643571529,3.69212073577214,2.77083998119245,2.82662010493015,2.4252500531565,2.89183541715449,"2173"
"2174/934.4209mz/4.79min",2.06504814892663,2.90279300956726,2.15169848868192,2.11977563216572,1.88452672772059,2.28677822203246,"2174"
"2179/460.2045mz/4.79min",3.16917929040539,3.84257438510702,3.24128607556357,3.33471395365843,3.02840363253785,3.30835217478769,"2179"
"2182/565.2907mz/4.81min",1.89847670145145,-0.846008842970792,1.7470152419346,2.06739099723134,2.14739255174605,-0.178614145791345,"2182"
"2185/1022.5001mz/4.83min",2.33895034350245,0.911807979620404,2.16779274672145,2.52886355370438,2.53848935985753,1.57986051585449,"2185"
"2188/312.0866mz/4.82min",0.581501922844581,-0.14771694835894,1.8848787673205,1.54456990512129,1.84587226930645,1.97903449351795,"2188"
"2189/440.1702mz/4.83min",2.06373839268326,0.723243238036977,2.04534488938392,1.88428180330568,2.12606304380703,1.39129549684125,"2189"
"2190/418.1493mz/4.82min",0.605248042699655,-0.123973594055153,1.87446374069074,1.58398994053676,1.87628129039274,1.59823867516651,"2190"
"2191/441.1906mz/4.83min",2.22029475400216,2.56877826361408,2.43379080929778,2.01963109127001,1.66045314435367,1.98444721707816,"2191"
"2192/468.2588mz/4.85min",1.89791260541384,2.2757026710318,1.10832882680622,1.05031762657953,1.67654042001973,1.67174835265673,"2192"
"2196/433.222mz/4.9min",1.91751117084132,2.85210105431927,1.97368654885115,2.04764704847245,1.71042525929006,2.52884051319791,"2196"
"2197/443.2063mz/4.84min",1.73444745161374,2.09403097844327,2.10257896689108,1.86222698914185,1.41127325483406,1.48022297235661,"2197"
"2199/764.3746mz/4.84min",2.22799997355504,0.723165879858578,1.76005637722293,2.13172486292108,2.14080282326691,1.39121813849252,"2199"
"2210/442.3372mz/4.84min",2.11311608372351,2.04834297477629,2.45446366061842,2.18838534975905,1.95510633066414,1.8176908151392,"2210"
"2213/575.236mz/4.87min",1.99444037994338,0.642904134973153,1.76323458220348,1.98508843755556,1.86662033033914,1.31095617976588,"2213"
"2214/475.2328mz/4.86min",1.76447328049856,1.92198219707768,2.02436400153096,2.07276103066471,1.82488796591709,1.51887593959831,"2214"
"2219/510.2695mz/4.86min",1.69265532747996,1.8021995932319,2.04331228371656,1.96528507473659,1.84136779482265,1.43577427909059,"2219"
"2220/304.0814mz/4.87min",-0.0644680590247041,-0.793191607944464,1.88064605641221,1.52715974278244,1.79620552247393,1.6212057451133,"2220"
"2221/485.1916mz/4.86min",2.73567992970626,1.45110224066691,2.56721053500873,2.83844340306775,2.76266640004138,2.11915496075747,"2221"
"2222/553.2541mz/4.86min",2.70715922166176,1.36979945693463,2.52830402889503,2.79526715140874,2.74514103125397,2.03785216942332,"2222"
"2226/646.3481mz/4.87min",1.30340497340164,0.574160363326842,2.19630017404774,2.39544638614378,2.38570035376594,2.35907123286648,"2226"
"2227/473.2159mz/4.86min",1.85859263244094,2.61197029000277,1.96745359438752,1.84641156317692,1.55403756089402,2.28022777405088,"2227"
"2230/372.144mz/4.87min",0.816135286493898,0.08689877833887,2.29531332206818,1.92559836942256,2.21766890487378,2.10621888836617,"2230"
"2234/551.2749mz/4.88min",1.67697119361139,0.520939813067483,1.73608804385907,2.05427335812274,2.07073057733527,1.1889913363458,"2234"
"2237/229.1991mz/4.88min",1.88613646920568,2.00738078286886,1.6407199041442,1.74134614109976,1.79553882398998,2.01688634321111,"2237"
"2239/228.1957mz/4.88min",2.80000988778953,2.92952350399534,2.60058165847876,2.72249988221608,2.7200504468514,2.8932706947282,"2239"
"2242/447.2012mz/4.89min",1.61790747148976,2.06700661984498,1.72086339292299,2.07528828253277,1.65997286271717,1.92963634298921,"2242"
"2246/423.1799mz/4.87min",1.30015642152874,1.25107318636886,1.87015950763827,2.12481653178904,1.84178371473011,1.19999454023229,"2246"
"2249/1022.5mz/4.89min",2.31764116341564,0.920252429921304,2.04068590397996,2.53726873707473,2.42934568949612,1.58830497380645,"2249"
"2252/468.259mz/4.9min",1.93671417854687,2.90038000597665,2.04157082564242,1.99340764845792,1.72311951091484,2.52751499220843,"2252"
"2261/915.3693mz/4.91min",3.06966385639792,3.58555085339355,3.16033885635341,3.30462799115613,3.0051963840964,3.24894296546771,"2261"
"2264/917.3752mz/4.91min",1.74807457227479,2.2923963315337,1.83028241954523,1.97173256246521,1.67885667818604,1.94446668063855,"2264"
"2265/498.212mz/4.91min",1.84835615630737,2.14765069985262,1.87304647038069,2.0305093728227,1.80732407861317,1.92216716744825,"2265"
"2266/439.1749mz/4.91min",1.66981474923491,2.02529018317377,1.78107057173521,2.00251906791205,1.49338648881758,1.79007515826952,"2266"
"2268/916.3722mz/4.91min",2.4705587140324,2.98070060818819,2.55816775199357,2.698489743093,2.4035422837714,2.64216658888049,"2268"
"2274/913.3635mz/4.91min",3.80541555988904,4.31449391774225,3.89526943498711,4.03464643014603,3.74134835829878,3.98767427153028,"2274"
"2282/458.1888mz/4.91min",3.28166717827398,3.56970173584085,3.31179587387092,3.50914686557022,3.22175995706949,3.35742264818581,"2282"
"2283/459.1906mz/4.91min",2.46241257393292,2.64805268181929,2.50269016757851,2.6537414276889,2.4273693119222,2.53093660665332,"2283"
"2284/457.1854mz/4.91min",3.83692797618862,4.12303850887873,3.87223147335837,4.06725909681697,3.77809283512888,3.91249475035543,"2284"
"2304/431.2062mz/4.92min",1.78543943870581,2.74874820224449,1.78827269635235,1.75516966910129,1.69712732470831,2.36252587165234,"2304"
"2307/471.1762mz/4.92min",1.82495984949533,0.61966461185942,1.64853718723087,1.89522798086506,1.85615704433358,1.28771657848049,"2307"
"2309/700.3587mz/4.93min",2.2250623928425,1.49581683550933,2.34248622737641,2.2662725112075,2.58580607343323,1.46489957018844,"2309"
"2310/425.1959mz/4.94min",1.69178990307007,2.00269434856436,1.80047791687981,1.72613419430461,1.45666837105342,1.65149871497518,"2310"
"2315/172.1695mz/4.94min",1.74543633674469,1.78273568590489,1.93190548001994,1.74073528827715,1.47415218853369,1.32402303546944,"2315"
"2316/277.2161mz/4.94min",1.83681796854708,0.627938081379401,1.61804501125869,2.23360582494992,1.6868391855828,1.09551995575177,"2316"
"2325/221.19mz/4.95min",1.58745125693079,1.99513845163002,1.77327759728342,1.60867340267188,1.45053701730935,1.89554424831585,"2325"
"2332/158.1539mz/4.95min",2.00670778686394,1.95823764642484,1.939510519726,1.97202305612194,1.9199522554245,1.92758712912099,"2332"
"2336/457.2543mz/4.95min",1.61682929368931,1.92735143228651,1.77257162265332,1.67398119639265,1.51993609249683,1.85295927830047,"2336"
"2344/730.5067mz/4.97min",1.89482181090468,1.01061039190152,1.71636439363979,2.18639609720384,1.94948317934642,0.979693144810377,"2344"
"2345/416.1702mz/4.96min",2.11359623021395,0.641355642772569,2.08984932380784,2.43096334686567,2.31264045932831,1.30940768261269,"2345"
"2352/443.2063mz/4.97min",1.84848238066922,2.91367457626897,2.38639332588798,2.32647179662599,1.85259965275897,2.42067756322692,"2352"
"2353/430.1493mz/4.96min",1.83084892368873,-0.12698986416867,1.70148469614496,1.98874998451516,1.85515101166556,0.541038888319397,"2353"
"2360/484.2328mz/4.97min",2.13088775878782,0.764428036327965,2.15680300352462,2.38077393507069,2.36669518221034,1.43248037771696,"2360"
"2362/438.2272mz/4.98min",1.54752356231474,0.818278303449203,2.43074258370285,2.21403981198101,2.58529522286408,2.29812862877616,"2362"
"2382/441.1907mz/4.99min",1.98265660853385,2.17307668389673,2.15361014698721,2.0565349503243,1.78797534522419,1.9926078863491,"2382"
"2383/532.2763mz/4.99min",1.66741231627888,-0.0227464133304615,1.7022114116763,1.80105560481208,1.66439150895409,0.645291483401192,"2383"
"2384/552.2814mz/4.99min",2.66078102945897,2.56139563305231,2.63967158396401,2.88211300498728,2.71653108193083,2.43189647121933,"2384"
"2388/460.241mz/5.0min",1.92535939361845,2.23431936001784,2.027376801843,2.17037713222337,2.06494811778948,1.88135567586947,"2388"
"2390/434.2169mz/5.0min",1.82653554892387,2.2462898939802,1.86434850143452,1.94063037512128,1.6772743671288,1.79419788402359,"2390"
"2391/409.2007mz/5.0min",1.62314116341406,1.77893319144919,1.78120437640353,1.60712672162268,1.48251865503184,1.42916224016464,"2391"
"2392/499.2301mz/5.0min",2.14751093517647,2.39138755970552,2.207679791333,2.27711961935455,2.1788997439642,2.16743072289567,"2392"
"2395/495.2779mz/5.0min",2.67264603747576,2.95497452744533,2.75325726600005,2.84390851239857,2.79209700003541,2.64327412320102,"2395"
"2398/970.5153mz/5.0min",2.29832828379908,2.75056442190007,2.44515514314292,2.64767238643475,2.56101524526713,2.34329999432766,"2398"
"2399/442.2301mz/5.0min",1.50027701929801,1.85709664458279,1.63988590926424,1.81122499010278,1.70360505352633,1.53763457912718,"2399"
"2400/477.248mz/5.0min",1.96320282470755,2.31418545310326,2.03263868939097,2.14844786612293,2.03661495725548,2.01279802445865,"2400"
"2401/441.2268mz/5.0min",2.09113793678574,2.41197002163073,2.19692342979582,2.38672214716182,2.22050249132676,2.10777381011462,"2401"
"2402/494.2746mz/5.0min",3.21115823768126,3.48284485983322,3.29146260021413,3.37986238298717,3.32541942694726,3.18267644311944,"2402"
"2403/459.2375mz/5.0min",2.47879055474136,2.77567433984186,2.5833675994435,2.71925044856261,2.60226542707629,2.46678229584724,"2403"
"2406/233.1535mz/5.0min",2.12067938495439,2.57825052424402,2.24232019481526,2.39209363514457,2.2502220894033,2.27091943576255,"2406"
"2407/496.2805mz/5.0min",1.92063634696781,2.21816649371231,2.01067958658598,2.09289824444476,2.03907265696528,1.90428957497524,"2407"
"2408/975.4707mz/5.0min",1.60061129445381,2.07448069081853,1.72388259093794,1.93054055215458,1.82603274768272,1.73013222193983,"2408"
"2409/423.2164mz/5.0min",1.48357924634929,1.8099024539951,1.59360152260893,1.7780072954201,1.62255643225506,1.50625789570445,"2409"
"2412/261.1121mz/5.01min",2.02311682088526,0.546877634418705,2.11481633570333,2.0095458673311,1.94066961750069,1.21492929433082,"2412"
"2422/486.1755mz/5.02min",1.88669721922835,0.997389410041604,2.03787523674893,2.3167695658882,2.18681317806232,1.66544201161468,"2422"
"2425/526.2644mz/5.02min",1.66423431153905,1.25951215559807,1.69348377881467,1.88523922486074,1.65040096298323,1.20835190604747,"2425"
"2427/274.2012mz/5.03min",1.76060665409713,2.16366301556108,2.03538137065296,2.04757783132213,1.84897988770711,2.07401776714301,"2427"
"2434/537.338mz/5.07min",2.19974788193924,1.69829676114853,2.56508925308283,1.57495379644673,2.09992567888114,1.74427851707045,"2434"
"2437/475.2324mz/5.05min",2.0574597838511,2.45497856220589,2.24847743997957,2.40289801663149,2.1025095044458,2.09478857543754,"2437"
"2438/476.2771mz/5.05min",1.71993306837666,1.23164992467384,1.9073643880918,1.78340844815287,1.59473185969738,1.41385611562792,"2438"
"2442/457.22mz/5.05min",1.86302942598827,2.6204348497852,2.01593015938818,2.1209770255012,1.8517587335595,2.34676115427057,"2442"
"2444/476.2359mz/5.05min",1.20334396603325,1.90800458644786,1.69098832149907,1.84285691017749,1.52546127128829,1.51891358491699,"2444"
"2445/310.1437mz/5.05min",2.04519080587091,-0.184393492414242,1.95236753346578,1.64524684488313,1.55437986740288,0.483628002450864,"2445"
"2451/452.2641mz/5.06min",2.28343219829558,3.37958793895538,2.41323483204426,2.42986063955988,2.29675707438625,3.06064389140141,"2451"
"2455/417.227mz/5.08min",2.02725150170991,2.90414301711384,2.27028601327078,2.05102939543706,1.66238693287951,2.5370728800286,"2455"
"2458/435.2375mz/5.06min",1.99855435922612,2.72737376453865,2.11552350729443,2.17468542756325,1.98360750479506,2.28233444964501,"2458"
"2462/359.2539mz/5.07min",1.96576601483,2.08454270933508,2.08027946743566,1.98455797519007,1.76432102527481,2.15679219384327,"2462"
"2463/493.2429mz/5.07min",1.86615771506591,1.28279550380381,1.97764635328277,2.17814933601972,2.07832902206374,1.35629570503138,"2463"
"2464/507.285mz/5.09min",1.71475436208499,0.846942366722394,1.74573097207619,3.31968263538048,2.04773825996102,1.51499483312346,"2464"
"2469/449.2533mz/5.08min",1.77000691507887,2.72030877146799,1.73282968918705,1.78569732100333,1.54464694548186,2.06862323964555,"2469"
"2472/459.2373mz/5.09min",2.26425678167325,1.93788708070005,2.57927942646736,2.04999633853824,2.05350660141741,1.49235854521567,"2472"
"2473/518.3238mz/5.08min",1.63375917650168,0.920927231149981,1.93602736084902,1.9534796434176,1.62556465777018,1.4044769482675,"2473"
"2475/511.2729mz/5.09min",1.91970135265323,1.77740408082047,1.93103821125124,2.11855501206569,2.05392729463252,1.83043712685093,"2475"
"2477/510.2695mz/5.1min",2.44379385202466,2.30648800272256,2.46458194439972,2.654312617891,2.59279345046823,2.36109436852892,"2477"
"2482/553.3032mz/5.1min",0.915885218446891,1.79851580880298,1.10596437237785,1.65985154208794,1.55353016541552,1.89082427287815,"2482"
"2484/443.2062mz/5.1min",2.34561291529852,3.1132734744863,2.4307332240555,2.47603569672263,2.1705559574729,2.50601192770549,"2484"
"2487/445.2113mz/5.13min",1.74629746267218,1.72209719785649,1.90087932257995,1.07917329773468,1.72566675746197,1.06655201712715,"2487"
"2495/548.2865mz/5.12min",1.82608826959101,1.01952933706102,1.81727604708446,1.7477213969652,1.6098854391051,0.835928548584575,"2495"
"2500/372.144mz/5.11min",1.19163557155693,0.462391608419827,2.62487869441471,2.2209233113462,2.51488157639351,2.2999373158341,"2500"
"2514/496.2901mz/5.12min",2.0575325960329,1.76125520393598,2.39378739161903,1.56409840070721,1.53819077855822,1.33114670706001,"2514"
"2520/415.2113mz/5.13min",1.46802765175395,2.55476843906401,1.59793928016939,1.63581525462582,1.16951918923043,2.03853887895576,"2520"
"2523/433.2219mz/5.13min",2.05155552188545,3.12600441110503,2.18325079123769,2.19205101650331,1.81291718349668,2.60025961229581,"2523"
"2530/434.2253mz/5.13min",1.43416814863071,2.53886958384612,1.57482217280424,1.58423598202545,1.17982455098232,2.02035626752105,"2530"
"2539/362.2324mz/5.15min",2.1464218006458,1.03805389085942,1.74380790782353,1.77916724930897,1.79263938974056,1.00713664134455,"2539"
"2541/536.3345mz/5.08min",2.89495712955444,2.51455585313017,3.09533973639492,3.13943569557153,2.82398035205884,2.34513980672309,"2541"
