"","PC1","PC2","PC3","PC4","PC5","PC6"
"778/810.5962mz/7.94min",0.0084776,-0.029549,-0.099085,-0.041377,0.011283,0.027779
"779/606.5088mz/7.94min",-0.01908,0.006067,0.02883,-0.02514,0.010578,0.0087682
"780/646.5014mz/7.94min",-0.029606,-0.0001288,0.023029,-0.024534,0.019765,0.023181
"781/664.4902mz/7.92min",0.23389,-0.0091453,0.023908,0.051478,0.061378,0.079285
"782/702.4953mz/7.94min",0.13855,-0.01023,-0.0034781,0.0094938,0.065875,-0.0047667
"783/760.5841mz/7.94min",0.065762,-0.11926,-0.17879,0.052416,-0.12306,0.006319
"784/808.5818mz/7.94min",0.052939,-0.11568,-0.14269,-0.002047,-0.060679,-0.01345
"785/686.4725mz/7.94min",0.04545,-0.012634,0.0077098,0.039343,0.015145,0.022679
"788/678.5061mz/7.92min",0.11883,-0.0089618,-0.018557,-0.0036203,0.028693,0.014451
"793/706.5376mz/7.94min",-0.016692,0.026174,-0.047202,-0.029989,0.035694,-0.023663
"794/718.5375mz/7.92min",-0.010402,0.069522,-0.15953,-0.14631,0.12278,-0.0059663
"795/728.5195mz/7.94min",-0.016692,0.026174,-0.047202,-0.029989,0.035694,0.00031334
"808/740.4831mz/7.96min",0.0082785,0.014724,-0.017043,-0.042152,0.025176,0.020525
"809/741.4865mz/7.96min",0.0044206,0.026013,-0.025423,-0.0017109,0.040842,0.032147
"816/719.5046mz/7.98min",0.0029617,0.01723,-0.0011665,-0.030992,-0.0019003,-0.00036088
"818/718.5014mz/7.99min",0.003705,0.013795,-0.0019172,-0.027485,0.0040244,-0.020201
"820/310.3104mz/8.0min",-0.0046464,-0.0033386,-0.0071091,-0.056034,0.00043863,-0.0022575
"826/492.4047mz/7.99min",-0.020586,-0.0065433,-0.13499,0.052345,-0.036746,0.022984
"827/455.3519mz/7.98min",-0.013735,-0.027674,0.10617,0.0065213,-0.011885,0.015536
"830/470.3628mz/8.01min",-0.0052808,0.011057,-0.036142,-0.0090426,-0.029173,-0.012166
"834/524.3943mz/8.05min",-0.019623,-0.0021956,-0.014222,-0.020291,0.038086,-0.063256
"838/403.3181mz/8.06min",-0.026311,-0.0040308,0.0030132,-0.0028921,0.009071,-0.00065523
"840/381.3362mz/8.06min",-0.01168,0.0064292,-0.0016329,-0.014716,-0.0025605,-0.011094
"843/479.3495mz/8.06min",-0.016326,0.00029475,0.013631,-0.029263,-0.011889,-0.0013244
"844/474.394mz/8.06min",-0.016824,0.0020032,0.0098294,-0.053686,-0.017607,0.066779
"848/491.3902mz/8.07min",-0.017258,-0.0038348,0.01197,-0.012088,-0.0088681,0.053928
"849/490.3869mz/8.07min",-0.015903,-0.00090251,0.017602,-0.011342,-0.002376,0.062409
"850/475.3973mz/8.06min",-0.012288,-0.0084832,0.034392,-0.040032,0.031562,-0.0080248
"851/450.3939mz/8.08min",-0.0089987,0.0041413,0.011246,-0.019237,-0.0031405,0.032131
"855/469.4078mz/8.08min",-0.0089695,0.0022893,0.014377,-0.020953,-0.0029938,-0.0225
"857/468.4045mz/8.08min",-0.008151,0.001341,0.014952,-0.019535,-0.0028444,0.041829
"858/630.5063mz/8.08min",-0.011804,0.000635,0.02074,-0.00678,0.019363,0.052922
"859/572.5034mz/8.08min",-0.0071098,0.0048824,0.023852,-0.0066178,0.014518,-0.011637
"860/590.514mz/8.08min",-0.007651,0.0043976,0.023427,-0.011211,0.010225,-0.042169
"862/457.3677mz/8.08min",-0.012215,0.016078,-0.018017,-0.020974,-0.012075,0.0093766
"863/439.3573mz/8.08min",-0.0060837,0.0052681,0.0042044,-0.021429,-0.0066101,-0.031668
"865/481.3656mz/8.1min",-0.019602,-0.0063013,0.02977,-0.026057,0.0039433,0.0020268
"866/366.3364mz/8.09min",-0.02508,-0.006933,0.050292,-0.054132,0.034174,0.006105
"867/690.5064mz/8.12min",0.053938,0.0069145,0.031248,-0.01641,-0.026796,-0.06352
"871/623.507mz/8.19min",0.0038093,0.0099933,0.045743,-0.01654,-0.029409,0.032556
"874/437.3412mz/8.1min",-0.0087864,0.0084552,-0.013782,-0.013015,-0.011139,-0.021116
"876/441.3728mz/8.11min",-0.01023,0.0090434,0.018428,-0.020627,-0.0043762,0.022686
"877/110.0199mz/8.07min",0.044851,-0.013054,-0.07686,0.08257,-0.11492,0.0097426
"880/692.5141mz/8.11min",0.094047,0.041291,-0.0033171,-0.016519,-4.9957e-05,-0.014574
"881/423.3622mz/8.12min",-0.0072034,0.010562,-0.0043818,-0.0050566,-0.023002,-0.0010006
"883/623.4476mz/8.14min",0.043558,0.033043,-0.028222,-0.076499,0.057344,-0.0038031
"884/622.4442mz/8.14min",0.03591,0.017517,-0.019308,-0.044644,0.023294,0.051232
"886/470.3628mz/8.13min",0.00064985,0.0037783,-0.025519,-0.0004456,-0.030027,-0.042792
"893/608.4284mz/8.14min",0.0071674,0.005084,0.0037343,-0.031581,0.022839,0.0010506
"894/352.3209mz/8.14min",-0.026022,-0.009823,0.042972,-0.05223,0.024893,0.015678
"896/477.413mz/8.18min",-0.016266,0.0038798,-0.032744,-0.01333,-0.070103,0.00028779
"898/524.3943mz/8.14min",-0.010358,-0.0083224,-0.0078187,-0.056707,0.047473,-0.03781
"904/622.5035mz/8.18min",0.002157,0.0012607,0.022576,-0.013083,0.017188,0.022555
"905/476.4098mz/8.19min",-0.0047574,0.01366,-0.011014,-9.5085e-05,-0.022608,0.041908
"909/550.4463mz/8.21min",-0.00024889,0.0029709,0.021209,-0.02675,0.0007692,-0.032745
"910/606.5089mz/8.2min",0.0012798,0.0036274,0.021023,-0.013998,0.01081,-0.03178
"911/607.5121mz/8.21min",0.0005887,0.0013318,0.017582,-0.0093403,0.011139,-0.031014
"912/628.4908mz/8.21min",-0.00012863,-0.00055345,0.022581,-0.0085283,0.011547,-0.011656
"914/630.5061mz/8.22min",0.0063955,0.039466,0.055248,-0.00074538,0.063224,0.04426
"915/590.514mz/8.21min",0.0019837,0.0058584,0.017207,-0.018017,0.024258,-0.053054
"916/644.4863mz/8.21min",-0.0012193,0.00015238,0.02531,-0.013578,0.0099073,0.03279
"917/563.2951mz/8.22min",-0.022209,0.041675,0.042762,-0.021525,0.0045302,0.0090333
"918/356.3522mz/8.23min",-0.00911,0.0024687,0.017351,-0.012767,0.013988,0.021738
"919/407.367mz/8.23min",-0.0045804,0.010384,0.014162,-0.009822,-0.0080106,-0.00011876
"921/490.3886mz/8.21min",-0.010319,0.021343,-0.15181,0.070277,-0.0041499,0.039944
"922/441.3731mz/8.24min",0.0011796,0.018388,-0.021162,0.018843,-0.054939,0.0066258
"923/384.3471mz/8.24min",-0.0091344,-0.0038493,0.016027,-0.021711,0.0031942,-0.021388
"924/629.4942mz/8.25min",-0.030211,-0.025035,-0.029665,0.049473,0.00044131,0.021011
"927/492.4049mz/8.26min",-0.0010905,0.02245,-0.042285,-0.020799,0.022418,0.00042257
"930/366.3365mz/8.26min",-0.024159,-0.006878,0.052601,-0.062671,0.040181,-0.011471
"931/628.1944mz/8.26min",-0.0031213,-0.0012788,0.0094981,-0.011071,0.0013158,0.021353
"932/590.5139mz/8.27min",-0.0071482,0.0021371,0.026659,-0.020074,0.018161,0.051947
"937/631.5097mz/8.27min",-0.012078,0.0067202,0.027018,-0.02286,0.015321,0.03133
"938/630.5062mz/8.27min",-0.010524,0.013351,0.032836,-0.019061,0.022329,0.021684
"941/660.5166mz/8.27min",-0.013832,0.0031094,0.032787,-0.037332,0.0045029,-0.00090019
"942/481.3655mz/8.27min",-0.013237,0.016813,0.015425,-0.013784,-0.016644,-0.022999
"943/519.3652mz/8.27min",-0.018723,0.018329,-0.01015,0.032564,0.0084124,0.021086
"945/425.3777mz/8.28min",-0.010359,0.00028104,0.019176,-0.0068331,-0.0033596,-0.021958
"946/588.4987mz/8.28min",-0.011645,2.957e-05,0.023006,-0.020222,0.019741,0.034702
"947/606.5088mz/8.28min",-0.011148,0.0069148,0.00024847,-0.0088741,-0.0093842,-0.052556
"950/524.3943mz/8.2min",-0.012551,0.0024998,-0.050209,-0.00507,0.0051241,0.0083103
"964/700.4881mz/8.28min",0.10561,-0.0022604,-0.012729,-0.0074388,0.049047,0.026893
"965/726.5041mz/8.28min",0.10956,-0.001113,-0.0092744,-0.00059074,0.060226,-0.020126
"969/686.4718mz/8.28min",0.051421,0.0088938,0.041073,-0.019747,0.00047664,0.019746
"970/704.5221mz/8.28min",0.098313,-0.0038882,-0.017276,0.010568,0.069878,-0.038138
"972/644.4283mz/8.28min",-0.018737,0.021941,-0.0038837,-0.015181,0.039822,0.0025569
"974/712.4882mz/8.28min",0.056494,0.016054,0.019144,0.070355,0.016256,-0.035662
"976/622.4441mz/8.27min",-0.033154,0.020262,-0.0064148,-0.018404,0.030498,0.021723
"977/645.5423mz/8.29min",0.055768,0.015934,0.044246,-0.019721,-0.0095227,0.025835
"997/622.5035mz/8.29min",-0.0083505,-0.0039375,0.028673,-0.018858,0.00093855,-0.0010472
"999/644.4864mz/8.29min",-0.0093792,-0.0014666,0.032241,-0.025818,-0.00012448,-0.0012372
"1000/530.4178mz/8.29min",-0.014685,0.00701,0.031773,-0.024002,0.016644,0.033504
"1001/508.4354mz/8.3min",-0.010396,0.0024222,0.028907,-0.01748,0.015031,-0.023082
"1003/399.3256mz/8.34min",-0.013679,0.02758,0.079878,-0.019855,-0.042859,-0.015794
"1007/479.3493mz/8.31min",-0.0063016,0.014954,-0.036722,-0.01895,-0.027062,-0.040728
"1010/507.3653mz/8.31min",-0.018873,-0.016835,0.029724,-0.0062413,0.032222,0.0020665
"1013/457.3675mz/8.32min",-0.0071146,0.0082649,0.013685,-0.025485,-0.013136,-0.040179
"1015/440.3593mz/8.34min",-0.0029715,0.016757,-0.026772,-0.023113,-0.014489,-0.019706
"1016/508.3993mz/8.35min",-0.0045823,0.0088548,-0.069837,0.0012233,0.0014557,0.0039984
"1018/477.4132mz/8.39min",-0.013089,0.00010105,0.0074741,-0.017335,0.014364,-0.033421
"1021/439.3569mz/8.33min",-0.0040672,0.013189,-0.023983,-0.0073136,-0.025827,-0.021656
"1023/534.4515mz/8.33min",-0.0071056,-0.0013303,0.029779,-0.016257,0.015482,0.0002282
"1024/556.4334mz/8.33min",-0.012973,0.0019637,0.046252,-0.013749,0.018606,-0.003425
"1027/674.5323mz/8.34min",-0.004412,0.0013278,0.027137,-0.01538,0.0061228,-0.021359
"1030/628.4908mz/8.28min",-0.015304,-0.0032301,0.019056,-0.0092858,0.013237,-0.065069
"1031/474.394mz/8.34min",-0.003515,0.01703,-0.053187,0.0077147,-0.042542,0.026397
"1032/652.5505mz/8.34min",-0.0033481,0.0007753,0.027197,-0.014174,0.0072605,0.0084797
"1033/475.3973mz/8.35min",-0.0032356,0.018929,-0.05285,0.0071254,-0.04165,-0.066542
"1034/606.5086mz/8.32min",-0.0088698,0.019715,-0.0004049,-0.007188,0.0097061,0.012352
"1044/476.4096mz/8.38min",-0.010033,-0.013064,0.045343,-0.028402,0.046375,0.0081101
"1049/481.3653mz/8.4min",-0.010874,-0.010297,0.035821,-0.05382,0.031818,0.0062443
"1050/341.2837mz/8.4min",-0.0024637,0.010148,-0.0092625,0.0013123,-0.014241,0.021015
"1056/338.3417mz/8.41min",-0.0018443,-0.0061472,-0.01564,-0.059846,0.029278,0.026704
"1057/675.6757mz/8.41min",-0.0035157,-0.012822,-0.003499,-0.087174,0.057032,0.053105
"1061/644.4861mz/8.41min",0.003378,-0.00055839,0.014437,-0.018612,-0.0021173,-0.031071
"1066/497.3598mz/8.42min",-0.016293,-0.015734,0.045357,-0.078475,0.030264,0.010589
"1067/463.3545mz/8.42min",-0.0062294,0.004639,0.0074161,-0.026127,-0.0039296,0.063397
"1071/622.5038mz/8.43min",-0.0027,0.002142,0.013462,-0.005308,-0.010825,-0.03273
"1072/397.3099mz/8.43min",-0.0087914,-0.0076159,0.025391,-0.029002,0.00053085,0.0088603
"1073/391.2842mz/8.44min",-0.0083851,-0.0080951,0.0087769,-0.013069,0.015025,0.012351
"1074/508.3994mz/8.41min",0.003317,-0.0034522,-0.1937,0.060507,0.033552,-0.0075032
"1075/604.4934mz/8.44min",-0.0030702,-0.002212,0.024033,-0.0089996,-0.005697,-0.031486
"1079/424.3653mz/8.44min",-0.0010353,0.010105,0.0053142,-0.0080947,-0.02027,0.020611
"1080/423.362mz/8.45min",-0.0032089,0.012753,-0.0082132,0.0036026,-0.0078618,-0.020216
"1081/405.3514mz/8.45min",-0.003255,0.0063499,-0.013891,-0.011853,-0.024914,0.021445
"1083/441.3727mz/8.45min",-0.0025523,0.0041848,0.0056567,-0.0096822,-0.0046797,0.020549
"1084/509.4027mz/8.41min",-0.0010212,-0.0026626,-0.1966,0.049839,0.060916,0.0061391
"1086/658.5375mz/8.45min",-0.0028979,0.003115,0.023681,-0.0056949,0.0098112,-0.010589
"1087/442.376mz/8.45min",-0.0036116,0.0076712,0.0045612,-0.0079949,-0.0060588,-0.021785
"1088/618.5452mz/8.46min",-0.0071823,0.0021483,0.022987,-0.017005,0.0051057,-0.042963
"1089/484.4147mz/8.46min",-0.0056219,-0.011488,0.010122,0.0031471,0.0059177,0.0013518
"1091/490.3889mz/8.48min",0.025152,0.020408,-0.14574,0.031635,0.04035,0.0065533
"1093/474.3941mz/8.44min",-0.0092265,0.015694,-0.083424,0.031928,-0.073512,0.022995
"1095/572.5034mz/8.48min",-0.01041,0.011058,0.029826,-0.032815,0.012629,0.022503
"1097/630.5065mz/8.48min",-0.0035112,0.01069,0.02239,-0.012879,0.0058958,-0.042433
"1100/924.2682mz/8.49min",-0.015843,-0.21982,0.019868,-0.051854,-0.072461,0.0087941
"1103/425.3784mz/8.49min",-0.0055097,0.0079647,0.035273,-0.021629,0.0053269,-0.033887
"1104/493.4079mz/8.5min",-0.012634,-0.0084548,0.033993,-0.053327,0.082459,-0.05086
"1105/492.4045mz/8.5min",-0.009102,-0.00448,0.0315,-0.043583,0.057606,-0.042277
"1108/522.4514mz/8.51min",-0.0089267,0.0043869,0.014045,-0.016036,-0.0050222,0.00090625
"1109/604.4934mz/8.51min",-0.0057313,0.0047767,0.019002,-0.018858,-0.0029249,0.06453
"1110/544.4337mz/8.51min",-0.0065271,0.0065988,0.014165,-0.0097217,-0.0070585,0.020582
"1111/626.4752mz/8.51min",0.00053257,0.0032904,0.018832,-0.015786,-0.0060123,0.031786
"1112/458.399mz/8.51min",-0.0026214,0.0067677,0.0051901,-0.011273,-0.0076522,-0.021595
"1116/523.4547mz/8.51min",-0.0085436,0.0040279,0.014159,-0.016406,-0.0060923,-0.01015
"1124/650.5348mz/8.53min",-0.0082249,0.0068347,0.027751,-0.011625,0.0014636,-0.0096116
"1125/504.4409mz/8.53min",-0.0096089,-0.0040852,0.014027,-0.0068655,0.011628,-0.021388
"1126/146.9803mz/8.6min",-0.011977,0.018141,-0.02722,-0.015557,0.025413,-0.020421
"1128/456.4406mz/8.54min",-0.0081625,0.0046981,0.011399,-0.01507,0.01045,0.021853
"1130/441.3727mz/8.55min",-0.0047894,0.0065346,0.005675,-0.015942,0.0045486,0.00075305
"1131/442.376mz/8.53min",-0.0052468,0.007938,0.0022186,-0.02068,0.0052798,0.01144
"1133/497.3598mz/8.54min",-0.0074121,-0.013607,0.011552,-0.045445,0.028816,-0.020223
"1137/702.2128mz/8.56min",0.00016881,-0.0056445,0.013335,-0.0080679,0.0056092,0.031871
"1140/634.5401mz/8.56min",-0.010118,0.01197,0.031532,-0.032535,-0.00031885,-0.034205
"1142/590.514mz/8.48min",-0.0074785,0.0052703,0.020703,-0.016779,0.010215,0.02059
"1143/618.545mz/8.57min",0.0029706,-0.010443,-0.0024875,0.01703,-0.0021245,-0.021302
"1145/439.3568mz/8.59min",-0.0041175,0.024308,-0.012275,-0.016506,-0.0082326,0.00061999
"1146/898.6239mz/8.59min",-0.0096124,-0.0046198,0.01761,-0.0071504,0.016407,-2.163e-05
"1147/421.3464mz/8.6min",-0.0022513,0.032854,-0.023265,-0.020406,-0.01139,0.010525
"1150/462.3421mz/8.61min",-0.0058462,0.018449,-0.024861,-0.018965,-0.0043085,-0.06346
"1151/484.4148mz/8.61min",-0.0043611,0.023584,-0.0089298,-0.019167,0.00013118,0.00019453
"1152/440.3601mz/8.61min",-0.013699,0.019083,0.012227,-0.052189,0.059073,-0.041955
"1153/461.3388mz/8.61min",-0.0020653,0.011687,-0.01647,-0.027704,-0.014622,-0.00027877
"1154/457.3867mz/8.61min",-0.0046985,0.041908,-0.018594,-0.022651,-0.03029,0.063171
"1155/456.3834mz/8.61min",-0.0028953,0.02923,-0.0228,-0.0125,-0.0092443,0.0011684
"1157/684.2026mz/8.62min",-0.019057,-0.42513,0.18375,-0.10604,-0.0020035,-0.0074875
"1161/687.2009mz/8.62min",-0.0064619,-0.096757,0.039558,-0.020271,0.0063618,0.0066525
"1162/689.198mz/8.62min",-0.0064268,-0.096972,0.039479,-0.020118,0.0067128,-0.045353
"1165/690.1972mz/8.62min",-0.0067786,-0.098657,0.039993,-0.018672,0.0076176,0.017625
"1172/710.2181mz/8.65min",-0.0062419,-0.098465,0.039042,-0.019033,0.0089755,0.047574
"1174/423.3622mz/8.65min",-0.0019259,0.03816,-0.0062775,-0.023086,-0.0091072,0.0017797
"1175/712.2167mz/8.65min",-0.0055545,-0.11148,0.036889,-0.0092072,0.025987,0.0087329
"1177/146.9803mz/8.66min",0.0084179,-0.0083803,0.029135,0.035833,-0.019252,-0.019659
"1178/458.3994mz/8.65min",-0.0064818,0.03463,0.0060921,-0.024418,-0.0080939,-0.00045513
"1181/441.3728mz/8.66min",-0.0057657,0.041852,-0.0062369,-0.015503,-0.010163,-0.019485
"1182/410.399mz/8.66min",-0.006895,0.028993,0.00051184,-0.005759,0.0089798,-0.022325
"1183/980.2778mz/8.69min",0.016809,0.095287,0.065858,0.13664,-0.11604,-0.00027031
"1188/144.9822mz/8.66min",-0.0010671,0.0083491,0.00052881,0.017061,0.0024197,0.043431
"1190/463.3548mz/8.66min",-0.012083,0.0183,0.014065,-0.041027,0.0052435,0.020126
"1192/981.2785mz/8.69min",0.011878,0.088682,0.077286,0.11915,-0.080134,-0.025997
"1193/1128.3157mz/8.66min",0.00723,-0.0027462,0.15976,-0.005492,0.082417,-0.0094038
"1194/1129.3165mz/8.68min",0.011201,-0.011333,0.13063,-0.014989,0.081536,0.0040294
"1195/1130.3153mz/8.67min",0.0088582,-0.014767,0.128,0.022391,0.10943,-0.02342
"1203/553.4458mz/8.68min",-0.0031698,0.027203,-0.025396,-0.01564,-0.0048545,0.023388
"1204/575.4278mz/8.68min",-0.0054193,0.018327,-0.016456,-0.014768,-0.0034761,-0.021509
"1209/131.5335mz/8.68min",0.02092,0.0097702,-0.048414,-0.025022,0.035767,0.015966
"1210/570.4723mz/8.69min",-0.0037994,0.022795,-0.02051,-0.012934,-0.0069214,0.0016036
"1211/461.3388mz/8.68min",-0.0021653,0.0050421,-0.007759,-0.077671,-0.02287,-0.012489
"1215/439.3568mz/8.69min",-0.00081402,0.022385,-0.023576,-0.018467,-0.012172,-0.038934
"1216/456.3834mz/8.69min",-0.0024453,0.017735,-0.020774,-0.022873,-0.018715,0.043581
"1217/425.3778mz/8.7min",-0.0047427,0.01875,-0.0035026,-0.0063619,0.00032547,-0.011068
"1218/440.3601mz/8.68min",-0.0087929,0.033109,-0.044195,-0.033463,0.0064422,-0.026799
"1221/111.0201mz/8.7min",-0.0037036,-0.011243,-0.01941,0.0086378,-0.023083,-0.064205
"1222/112.0179mz/8.7min",-0.0015539,0.0019742,-0.0090506,0.0091259,-0.0032713,-0.011106
"1224/465.3702mz/8.72min",-0.012337,0.010835,0.020691,-0.046512,0.0089558,0.022069
"1225/461.4181mz/8.72min",-0.0067056,0.0079631,0.014739,-0.037525,0.0057681,0.02579
"1226/460.4147mz/8.72min",-0.006423,0.0079814,0.014255,-0.036722,0.0036529,-0.023088
"1235/590.5139mz/8.73min",-0.003104,0.01084,-0.0028233,-0.012153,0.0047648,-0.010775
"1236/184.9855mz/8.73min",-0.0040477,0.0074711,0.010327,0.021509,-0.0001361,-0.043184
"1239/139.9879mz/8.72min",0.00056193,0.0055581,0.0015293,0.0094197,-0.019307,-0.021421
"1240/654.5065mz/8.82min",-0.0068695,0.019633,0.018385,-0.029444,-0.000223,0.030755
"1241/366.3729mz/8.76min",-0.0068447,0.0033973,-0.0014496,-0.034265,-0.0015601,-0.00087937
"1243/980.2778mz/8.74min",-0.011001,0.030987,0.065431,0.097638,-0.11315,-0.0034425
"1244/981.2785mz/8.74min",-0.007412,0.033909,0.059832,0.090957,-0.099944,-0.04144
"1246/983.2766mz/8.74min",-0.011027,0.030967,0.065465,0.097715,-0.11331,0.033913
"1248/1128.3157mz/8.74min",-0.011833,-0.04511,0.13023,0.013364,0.030883,0.016257
"1249/1129.3165mz/8.75min",-0.004506,-0.048079,0.1157,0.01888,0.061465,0.0058129
"1250/1130.3151mz/8.75min",-0.010701,-0.042422,0.12686,0.016559,0.036198,0.0050062
"1252/506.4566mz/8.78min",-0.0081804,0.0080294,0.0045526,-0.023824,0.00047918,0.020536
"1253/476.4096mz/8.78min",-0.00069226,0.019524,-0.12961,0.03146,0.028302,0.042094
"1255/736.572mz/8.79min",-0.0085427,-0.0050568,0.013317,-0.011142,0.014966,-0.010209
"1257/766.6913mz/8.78min",0.043853,-0.089597,-0.073421,0.060212,-0.06635,-0.0099934
"1259/758.5542mz/8.78min",-0.011597,0.0081341,0.021831,0.0089943,0.021288,0.032618
"1261/848.2709mz/8.8min",-0.0054899,-0.094963,0.037936,-0.022047,0.0071574,0.020133
"1264/618.5452mz/8.82min",-0.0097571,0.018169,0.021642,-0.032436,0.00090334,0.01263
"1265/548.5035mz/8.82min",-0.024049,-0.0039898,0.040911,-0.059672,0.058284,0.0088896
"1266/658.5379mz/8.82min",-0.011231,0.019087,0.027199,-0.019751,0.0041078,0.032233
"1271/659.5414mz/8.82min",-0.010774,0.020166,0.030503,-0.022785,0.000474,-0.0097808
"1272/1074.3069mz/8.85min",-0.0095362,-0.10994,0.0051026,-0.020492,-0.042797,0.025485
"1274/1072.3079mz/8.85min",-0.0094512,-0.10967,0.0071574,-0.02122,-0.040305,-0.0033487
"1275/1073.3086mz/8.85min",-0.0095823,-0.10973,0.0068718,-0.021956,-0.040331,-0.017168
"1284/484.4722mz/8.9min",-0.0095421,0.012306,0.010722,-0.018235,0.0124,-0.011004
"1285/458.3991mz/8.91min",-0.0060831,0.02082,-0.0030566,-0.013292,0.0039177,0.019613
"1286/590.514mz/8.92min",-0.011587,0.013021,0.017486,-0.03283,0.0092323,0.03175
"1290/908.2377mz/8.92min",-0.0069778,-0.09449,0.040645,-0.021826,0.0022333,-0.019205
"1291/441.3726mz/8.92min",-0.0035656,0.025978,-0.0071146,-0.025088,0.012462,0.020775
"1299/546.4879mz/8.96min",-0.0093818,-0.0037903,0.016453,-0.0079324,0.026184,0.012134
"1305/603.4593mz/8.99min",-0.0066045,0.018104,-0.01198,-0.0062885,-0.01032,-0.020488
"1308/604.4628mz/8.99min",-0.0069195,0.017611,-0.012553,-0.0051275,-0.010444,-0.011207
"1310/672.5533mz/8.99min",-0.013934,0.015588,0.038359,-0.034953,0.0058129,0.019369
"1311/489.315mz/9.0min",-0.0099361,-0.0062582,0.031526,-0.015854,0.018125,-0.0094126
"1313/568.4697mz/8.97min",-0.017778,0.016441,0.038627,0.015229,0.026131,-0.017904
"1315/465.3701mz/9.0min",-0.012139,0.010041,0.026587,-0.016068,0.011891,-0.032633
"1319/712.5844mz/9.01min",-0.013162,0.020846,0.035548,-0.0062207,0.0091489,-0.021497
"1321/640.5271mz/9.01min",-0.021035,0.019199,0.020022,0.0054519,-0.010476,-0.011323
"1323/771.6468mz/9.01min",0.040601,-0.080103,-0.065147,0.046038,-0.070609,0.0039252
"1324/799.678mz/9.01min",0.016639,-0.07235,0.00054489,-0.050626,0.044306,-0.016041
"1338/999.2887mz/9.11min",-0.011941,-0.20925,0.0067263,-0.036999,-0.091001,-0.016408
"1339/998.2876mz/9.11min",-0.011629,-0.21443,0.0070792,-0.034904,-0.098839,0.0046513
"1343/786.5848mz/9.16min",-0.012315,0.014704,0.039313,0.013193,0.01069,0.031293
"1348/582.4854mz/9.2min",-0.011543,0.0133,0.029342,0.013518,-0.0045477,0.00060031
"1349/560.5034mz/9.21min",-0.0071328,-0.00032168,0.014439,-0.0045765,-0.0048361,0.021892
"1350/712.5846mz/9.24min",-0.014376,0.015453,0.039249,-0.015732,0.0046048,-0.019615
"1357/487.2993mz/9.25min",-0.0063964,0.0019104,0.0061063,-0.0098138,0.0038066,0.031865
"1362/633.5047mz/9.26min",-0.0087172,0.01658,0.012262,0.00080569,-0.005024,0.021469
"1363/907.2594mz/9.29min",0.015712,-0.038192,0.052226,0.047348,-0.030133,0.056449
"1364/1054.2964mz/9.29min",0.0086146,0.044875,0.044152,0.01912,0.048986,0.01035
"1365/1055.2972mz/9.29min",0.0086146,0.044875,0.044152,0.01912,0.048986,-0.0079655
"1366/1056.2959mz/9.29min",0.0086146,0.044875,0.044152,0.01912,0.048986,0.0013587
"1370/909.2572mz/9.29min",0.019843,-0.035635,0.043575,0.051984,-0.036385,-0.023525
"1371/906.2587mz/9.29min",0.018946,-0.028669,0.046265,0.046584,-0.046258,0.020397
"1372/910.256mz/9.29min",0.0188,-0.02941,0.046243,0.048013,-0.046249,-0.048657
"1373/631.4905mz/9.29min",-0.01046,0.016968,-0.0054119,-0.0024181,-0.0066956,0.00083912
"1374/911.2561mz/9.29min",0.019085,-0.031012,0.049459,0.058374,-0.045686,0.033212
"1379/626.5351mz/9.3min",-0.0093602,0.015689,-0.021333,-0.011571,-0.0042998,0.020451
"1380/512.5034mz/9.31min",-0.011787,0.0049941,0.0019992,-0.0098178,0.010917,0.021318
"1385/657.5058mz/9.33min",-0.024785,0.012311,-0.016851,0.0071556,-0.0062276,-0.045636
"1386/658.5092mz/9.33min",-0.017393,0.017456,-0.027948,-0.0014408,0.0063874,0.030642
"1387/652.5508mz/9.34min",-0.016635,0.011647,-0.033705,-0.00082504,-0.0043449,-0.0014557
"1389/574.5191mz/9.36min",-0.020526,-0.0090805,-3.9455e-05,0.0022853,0.024564,0.023187
"1391/556.5084mz/9.36min",-0.019227,-0.0088035,-0.00076283,-0.00056432,0.025634,0.021694
"1392/596.5011mz/9.37min",-0.032481,-0.010084,0.01421,0.019179,0.018251,-0.060941
"1394/906.2586mz/9.35min",0.0057959,-0.085883,0.077421,0.0553,-0.023544,-0.055531
"1398/650.6444mz/9.44min",0.16691,-0.014945,-0.0017715,0.016846,0.047921,0.055237
"1418/535.4331mz/9.54min",-0.038055,0.0013176,0.0060032,0.0080014,0.0072333,0.013714
"1419/673.6294mz/9.53min",0.039023,-0.010452,0.014601,0.015796,0.014278,0.0095979
"1423/672.6264mz/9.52min",0.14798,-0.0015866,-3.4788e-05,0.021276,0.060364,-0.014859
"1427/561.4486mz/9.6min",-0.028734,0.0073284,0.016015,0.0094842,0.0021349,0.032563
"1433/906.2585mz/9.63min",0.012412,-0.031886,0.069277,0.0548,-0.032581,-0.034988
"1437/1054.2965mz/9.65min",0.0086146,0.044875,0.044152,0.01912,0.048986,-0.019954
"1438/1055.2973mz/9.65min",0.0086146,0.044875,0.044152,0.01912,0.048986,0.044983
"1440/1056.2959mz/9.66min",0.0086146,0.044875,0.044152,0.01912,0.048986,-0.021286
"1442/610.5166mz/9.69min",-0.021378,0.010534,0.029967,0.01318,-0.01095,0.024065
"1443/588.5348mz/9.69min",-0.016054,-0.0024443,0.019614,-0.0035568,-0.0064487,-0.064375
"1444/634.6494mz/9.72min",0.05158,0.013104,0.023734,0.011936,-0.025712,0.030277
