"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"3595/345.2537mz/5.14min",2.211,1.1447,"3595"
"3937/522.2703mz/5.42min",0.45296,-1.1426,"3937"
"1558/216.123mz/2.59min",2.2077,1.1425,"1558"
"7413/110.5218mz/10.37min",0.45296,-1.1425,"7413"
"6397/780.5529mz/7.79min",2.207,1.1421,"6397"
"2285/247.1077mz/3.3min",0.45389,-1.1396,"2285"
"6603/839.3756mz/7.98min",2.2032,1.1396,"6603"
"4458/457.3998mz/5.88min",2.2029,1.1394,"4458"
"6056/429.3363mz/7.52min",0.45406,-1.139,"6056"
"850/184.0604mz/2.09min",0.4543,-1.1383,"850"
"5786/444.8146mz/7.19min",2.2009,1.1381,"5786"
"2986/347.1633mz/4.38min",2.2006,1.1379,"2986"
"2237/211.144mz/3.22min",0.45488,-1.1365,"2237"
"6406/802.5349mz/7.84min",2.1969,1.1355,"6406"
"2346/220.1175mz/3.4min",2.1951,1.1343,"2346"
"5316/407.1852mz/6.61min",0.45606,-1.1327,"5316"
"5635/459.3103mz/7.01min",0.45739,-1.1285,"5635"
"4831/409.3424mz/6.18min",0.45756,-1.128,"4831"
"7447/389.1747mz/10.49min",0.45824,-1.1258,"7447"
"7383/742.538mz/10.3min",2.1817,1.1254,"7383"
"5480/898.5507mz/6.82min",2.1815,1.1253,"5480"
"6839/814.3947mz/8.16min",0.45976,-1.1211,"6839"
"3895/300.0865mz/5.4min",0.45979,-1.1209,"3895"
"1029/300.1078mz/2.24min",2.1747,1.1208,"1029"
"1147/206.0448mz/2.31min",2.1745,1.1207,"1147"
"4547/440.2769mz/5.95min",0.46108,-1.1169,"4547"
"1005/384.1148mz/2.22min",2.1683,1.1166,"1005"
"2698/480.2491mz/3.98min",2.1647,1.1142,"2698"
"2881/302.1022mz/4.24min",0.4626,-1.1122,"2881"
"2962/370.1284mz/4.36min",0.46281,-1.1115,"2962"
"2051/236.0917mz/2.95min",0.46292,-1.1112,"2051"
"1563/238.1054mz/2.6min",2.159,1.1104,"1563"
"6586/840.3788mz/7.98min",2.1586,1.1101,"6586"
"3265/675.3858mz/4.78min",2.1547,1.1075,"3265"
"5150/408.2167mz/6.46min",0.46432,-1.1068,"5150"
"5266/390.3154mz/6.55min",0.46435,-1.1067,"5266"
"1168/262.1186mz/2.34min",0.46445,-1.1064,"1168"
"3792/353.2798mz/5.3min",2.1505,1.1047,"3792"
"5962/672.4121mz/7.39min",0.46503,-1.1046,"5962"
"7448/409.2009mz/10.5min",0.46619,-1.101,"7448"
"4455/757.5061mz/5.87min",0.46629,-1.1007,"4455"
"6139/744.5531mz/7.6min",0.46634,-1.1005,"6139"
"5383/425.3049mz/6.72min",0.46673,-1.0993,"5383"
"6846/816.4008mz/8.16min",0.46707,-1.0983,"6846"
"7179/393.3151mz/8.86min",2.1383,1.0965,"7179"
"2648/397.0916mz/3.88min",0.46778,-1.0961,"2648"
"3826/471.2713mz/5.33min",0.46804,-1.0953,"3826"
"5723/263.2369mz/7.15min",0.46821,-1.0948,"5723"
"6545/807.5661mz/7.94min",0.46873,-1.0932,"6545"
"5052/522.3552mz/6.36min",0.46894,-1.0925,"5052"
"6299/429.3363mz/7.73min",0.4698,-1.0899,"6299"
"852/201.087mz/2.09min",0.46997,-1.0894,"852"
"6085/441.3723mz/7.57min",0.47105,-1.086,"6085"
"1195/254.1499mz/2.36min",0.47126,-1.0854,"1195"
"6956/375.3044mz/8.3min",0.47178,-1.0838,"6956"
"7368/730.5372mz/10.27min",2.119,1.0834,"7368"
"1435/141.0546mz/2.52min",0.47275,-1.0809,"1435"
"3482/223.0639mz/5.0min",2.1153,1.0809,"3482"
"5054/523.3586mz/6.37min",0.4735,-1.0785,"5054"
"3900/203.0339mz/5.4min",0.47382,-1.0776,"3900"
"4608/293.2951mz/5.99min",0.4738,-1.0776,"4608"
"7438/611.1849mz/10.44min",2.109,1.0765,"7438"
"4371/499.3738mz/5.8min",0.47442,-1.0758,"4371"
"4417/844.5364mz/5.84min",2.1059,1.0744,"4417"
"3743/316.2593mz/5.28min",2.1013,1.0713,"3743"
"1115/331.15mz/2.3min",0.47604,-1.0708,"1115"
"2597/859.4049mz/3.79min",0.47648,-1.0695,"2597"
"6212/380.339mz/7.6min",2.0961,1.0677,"6212"
"3140/553.2906mz/4.57min",0.47757,-1.0662,"3140"
"1698/181.0859mz/2.71min",0.47847,-1.0635,"1698"
"4276/549.3182mz/5.72min",0.47853,-1.0633,"4276"
"6142/782.5686mz/7.6min",2.088,1.0621,"6142"
"5338/393.3342mz/6.59min",2.0859,1.0607,"5338"
"4413/278.2478mz/5.83min",0.4799,-1.0592,"4413"
"5420/399.3256mz/6.74min",0.48023,-1.0582,"5420"
"1186/267.0975mz/2.32min",2.0822,1.0581,"1186"
"5680/443.3148mz/7.08min",0.48068,-1.0569,"5680"
"5459/524.3707mz/6.8min",2.079,1.0559,"5459"
"1512/227.1026mz/2.57min",0.48219,-1.0523,"1512"
"1644/349.1392mz/2.66min",0.4823,-1.052,"1644"
"4029/383.3267mz/5.49min",0.48291,-1.0502,"4029"
"4819/272.222mz/6.16min",2.0701,1.0497,"4819"
"5652/409.3099mz/7.06min",0.48321,-1.0493,"5652"
"1517/222.076mz/2.57min",0.48466,-1.0449,"1517"
"4118/113.0596mz/5.57min",2.0545,1.0388,"4118"
"3541/339.2641mz/5.06min",2.0535,1.0381,"3541"
"3137/702.4754mz/4.58min",0.48704,-1.0379,"3137"
"2592/860.4081mz/3.79min",0.48757,-1.0363,"2592"
"1835/193.0495mz/2.81min",2.0479,1.0342,"1835"
"5917/375.3045mz/7.33min",0.48856,-1.0334,"5917"
"2189/300.1271mz/3.18min",0.48883,-1.0326,"2189"
"1768/194.1004mz/2.76min",0.48888,-1.0324,"1768"
"3544/537.2957mz/5.06min",0.48939,-1.0309,"3544"
"1393/311.1237mz/2.49min",0.49016,-1.0287,"1393"
"2915/338.2689mz/4.28min",0.49019,-1.0286,"2915"
"2297/223.1076mz/3.32min",0.49053,-1.0276,"2297"
"4181/251.2005mz/5.61min",0.49071,-1.027,"4181"
"5241/590.3333mz/6.54min",0.49174,-1.024,"5241"
"2412/924.3399mz/3.49min",0.49189,-1.0236,"2412"
"2357/255.1339mz/3.41min",0.49229,-1.0224,"2357"
"7330/901.7249mz/10.13min",0.49272,-1.0211,"7330"
"6309/628.4995mz/7.75min",2.028,1.02,"6309"
"5166/467.3629mz/6.45min",0.49335,-1.0193,"5166"
"4832/410.3448mz/6.19min",0.49376,-1.0181,"4832"
"854/226.071mz/2.09min",2.0236,1.0169,"854"
"1810/202.1072mz/2.81min",2.0205,1.0147,"1810"
"794/262.1648mz/2.03min",2.02,1.0144,"794"
"5426/223.064mz/6.75min",2.0181,1.013,"5426"
"3518/506.2433mz/5.03min",2.018,1.0129,"3518"
"1705/249.0869mz/2.71min",2.0175,1.0126,"1705"
"5868/408.3258mz/7.28min",2.0156,1.0112,"5868"
"6664/375.3043mz/8.02min",0.49613,-1.0112,"6664"
"6593/754.5375mz/7.93min",2.0154,1.011,"6593"
"7106/797.387mz/8.69min",2.0145,1.0104,"7106"
"3129/554.1781mz/4.56min",0.4965,-1.0101,"3129"
"7178/776.564mz/8.89min",0.4965,-1.0101,"7178"
"1522/165.0751mz/2.55min",0.49678,-1.0093,"1522"
"1875/123.0916mz/2.84min",2.0117,1.0084,"1875"
"6167/745.5564mz/7.6min",0.49729,-1.0078,"6167"
"1549/231.1126mz/2.59min",0.4978,-1.0064,"1549"
"1642/218.0811mz/2.66min",0.49791,-1.006,"1642"
"6404/786.5982mz/7.83min",2.0074,1.0053,"6404"
"1056/241.1182mz/2.26min",0.49837,-1.0047,"1056"
"4277/532.2917mz/5.72min",0.49887,-1.0033,"4277"
"3377/689.3648mz/4.9min",2.0014,1.001,"3377"
